  -11.357632720609974        2991.0169516295409        0.0000000000000000        8.3524958122743154E-005
  -11.216948171746234        2978.7080999924424        0.0000000000000000        1.5309476191595499E-004
  -11.075569966780247        2039.1227703314341        0.0000000000000000        2.1292428724805739E-004
  -10.933494741219056        1673.2434836306827        0.0000000000000000        2.6592616042888815E-004
  -10.790719114794530        1468.4225329005492        0.0000000000000000        3.1421443863262333E-004
  -10.647239691394697        1328.4214514814703        0.0000000000000000        3.5903040167184150E-004
  -10.503053058994842        1223.4170466962146        0.0000000000000000        4.0154881556959704E-004
  -10.358155789588356        1140.3217854059540        0.0000000000000000        4.4243473010524749E-004
  -10.212544439117353        1072.2387018824868        0.0000000000000000        4.8190712222360966E-004
  -10.066215547403065        1014.8668359850207        0.0000000000000000        5.2035082311777657E-004
  -9.9191656380760023        965.58928793592872        0.0000000000000000        5.5825269724953878E-004
  -9.7713912185058955        922.62516034377461        0.0000000000000000        5.9564226437571562E-004
  -9.6228887797314666        884.85952422363619        0.0000000000000000        6.3332895328908391E-004
  -9.4736547963899920        851.08885545739724        0.0000000000000000        6.7044051065286863E-004
  -9.3236857266467545        820.75077199930456        0.0000000000000000        7.0772444246854701E-004
  -9.1729780121243873        793.27547886377602        0.0000000000000000        7.4483432139272861E-004
  -9.0215280778322064        768.29871907796678        0.0000000000000000        7.8171977307084188E-004
  -8.8693323320956239        745.24941807879759        0.0000000000000000        8.1910335846654763E-004
  -8.7163871664858021        724.25291218151199        0.0000000000000000        8.5633503380667302E-004
  -8.5626889557497812        704.69080609397486        0.0000000000000000        8.9347695269534138E-004
  -8.4082340577413781        686.50612912888278        0.0000000000000000        9.3101747573285775E-004
  -8.2530188133533908        669.69660478669812        0.0000000000000000        9.6946225680479687E-004
  -8.0970395464517715        653.85048565539557        0.0000000000000000        1.0079824112010877E-003
  -7.9402925638128581        639.07225091161547        0.0000000000000000        1.0466123263753971E-003
  -7.7827741550651925        625.13061314041204        0.0000000000000000        1.0855061787440844E-003
  -7.6244805926382364        611.98664703455643        0.0000000000000000        1.1249413127126736E-003
  -7.4654081317213858        599.68912006834000        0.0000000000000000        1.1645225965334802E-003
  -7.3055530102383353        587.97158942194415        0.0000000000000000        1.2042693318442676E-003
  -7.1449114488443151        576.75744925819947        0.0000000000000000        1.2441983588327135E-003
  -6.9834796509573964        566.14074324000683        0.0000000000000000        1.2843242822472675E-003
  -6.8212538028405865        556.19152626360210        0.0000000000000000        1.3247754869755155E-003
  -6.6582300737597064        546.65605418658811        0.0000000000000000        1.3657084473386956E-003
  -6.4944046162545028        537.49047590452619        0.0000000000000000        1.4068371966110698E-003
  -6.3297735665791803        528.65589213568387        0.0000000000000000        1.4481701959072172E-003
  -6.1643330453968614        520.21942467725228        0.0000000000000000        1.4897147462723738E-003
  -5.9980791588552318        512.21809327974654        0.0000000000000000        1.5314770888708758E-003
  -5.8310080002354363        504.57475433371030        0.0000000000000000        1.5734624959763352E-003
  -5.6631156524645876        497.19578600640898        0.0000000000000000        1.6156753521753737E-003
  -5.4943981919317277        490.05717838764627        0.0000000000000000        1.6581192246301389E-003
  -5.3248516942746846        483.13722073278831        0.0000000000000000        1.7010144743219505E-003
  -5.1544722431526200        476.52976051016344        0.0000000000000000        1.7441666612149067E-003
  -4.9832559435500405        470.17729885913019        0.0000000000000000        1.7875330108102340E-003
  -4.8111989419712540        464.00933326596544        0.0000000000000000        1.8311152322514064E-003
  -4.6382974571319942        458.02298901712254        0.0000000000000000        1.8749143048113642E-003
  -4.4645478266727885        452.29394623280928        0.0000000000000000        1.9189303449459150E-003
  -4.2899465783715280        446.72600985349112        0.0000000000000000        1.9631623758935720E-003
  -4.1144905388866260        441.30716241031718        0.0000000000000000        2.0080857638953625E-003
  -3.9381770000953242        436.04799666231179        0.0000000000000000        2.0537365156691168E-003
  -3.7610039739671213        431.04764759916594        0.0000000000000000        2.0996383606586883E-003
  -3.5829705837429300        426.18194438536347        0.0000000000000000        2.1457792666427973E-003
  -3.4040776652439066        421.44334343797698        0.0000000000000000        2.1921398872156972E-003
  -3.2243286924374486        416.82588153834268        0.0000000000000000        2.2386895758654385E-003
  -3.0437312036077664        412.32559768636111        0.0000000000000000        2.2854921465207127E-003
  -2.8622990001239343        407.94122621191156        0.0000000000000000        2.3323718932500097E-003
  -2.6800555356865079        403.67530296708907        0.0000000000000000        2.3791859152193931E-003
  -2.4970391334680220        399.59275966099790        0.0000000000000000        2.4257503580378307E-003
  -2.3133109913268592        395.68857746471929        0.0000000000000000        2.4717782336694445E-003
  -2.1289673908504656        391.97622954673471        0.0000000000000000        2.5168235687658825E-003
  -1.9441581220398034        388.58722709395454        0.0000000000000000        2.5601982580114469E-003
  -1.7591137984285852        385.49117852459364        0.0000000000000000        2.6008528221109018E-003
  -1.5741851757825098        382.78863308147766        0.0000000000000000        2.6372161700958675E-003
  -1.3898970259190548        380.62942233567861        0.0000000000000000        2.6670051142289302E-003
  -1.2070159151252537        379.22864838405951        0.0000000000000000        2.6870537730077646E-003
  -1.0266227478181538        378.87981752840619        0.0000000000000000        2.6932869907653955E-003
 -0.85016487778431282        379.95536866481547        0.0000000000000000        2.6810540122899412E-003
 -0.67944216721679807        382.88109001222193        0.0000000000000000        2.6460532237164206E-003
 -0.51647361899496003        388.07638685744706        0.0000000000000000        2.5858318674366228E-003
 -0.36322542115842060        395.97821820609170        0.0000000000000000        2.5012773972499080E-003
