  -6.4944047982451254        537.49053526767841        2.2404900945325219E-009   9.9478446908624128E-004
  -6.3297737588327765        528.65595260307782        3.2723221330422378E-009   1.0240113756670793E-003
  -6.1643332473324497        520.21948255939571        4.7882577829607162E-009   1.0533878916654782E-003
  -5.9980793693968124        512.21815139363991        7.0195855259286682E-009   1.0829184399157581E-003
  -5.8310082175682370        504.57481125385465        1.0310076313956015E-008   1.1126067631869942E-003
  -5.6631158736706260        497.19584043283669        1.5171646743797771E-008   1.1424559842831961E-003
  -5.4943984124439229        490.05722835395011        2.2368040820796504E-008   1.1724686598481059E-003
  -5.3248519070576368        483.13726327311292        3.3040870709884697E-008   1.2028006610454885E-003
  -5.1544724374709148        476.52978786368828        4.8899817018916336E-008   1.2333145784471893E-003
  -4.9832561031128666        470.17730761665911        7.2510191874118027E-008   1.2639802894290613E-003
  -4.8111990421322615        464.00931379778558        1.0772852893981271E-007   1.2947991925174626E-003
  -4.6382974606553011        458.02293015881224        1.6036364932854226E-007   1.3257722728132213E-003
  -4.4645476773188406        452.29382510825485        2.3918181121721430E-007   1.3569000641575099E-003
  -4.2899461911620431        446.72579503138701        3.5743790056951955E-007   1.3881825734896140E-003
  -4.1144897853019771        441.30680654150802        5.3521226897153907E-007   1.4199578589143649E-003
  -3.9381756855260921        436.04744167833928        8.0298353243240795E-007   1.4522518528162034E-003
  -3.7610018033076931        431.04678446137893        1.2071004540500840E-006   1.4847310211877449E-003
  -3.5829671088077242        426.18061768274112        1.8181758046814936E-006   1.5173910614079890E-003
  -3.4040722042908635        421.44131775604211        2.7439808177251793E-006   1.5502248451789232E-003
  -3.2243202068691161        416.82279946080342        4.1492757628004921E-006   1.5832209208830282E-003
  -3.0437181089471914        412.32091547027574        6.2863285504210167E-006   1.6164403056957717E-003
  -2.8622788762632627        407.93411530671187        9.5418815043979699E-006   1.6497837662255333E-003
  -2.6800246832869936        403.66449955046392        1.4509353020903301E-005   1.6831891268592669E-003
  -2.4969918968685274        399.57668271819330        2.2099527393850356E-005   1.7165870900414826E-003
  -2.3132387310273024        395.66421541082730        3.3709339536898026E-005   1.7498691925476495E-003
  -2.1288569400075228        391.94048231597588        5.1476803330759200E-005   1.7828663696891815E-003
  -1.9439895075328268        388.53330781068547        7.8659850022532159E-005   1.8153166630772459E-003
  -1.7588569721296310        385.41003856867047        1.2018413365319372E-004   1.8468179803611947E-003
  -1.5737955513460400        382.66711575616034        1.8339914728344211E-004   1.8767623556807545E-003
  -1.3893098952864977        380.44898034122610        2.7903890139413886E-004   1.9042522987257179E-003
  -1.2061405801484630        378.96440462317673        4.2232135046091276E-004   1.9280119958641271E-003
  -1.0253387263958347        378.50097113550083        6.3356553433762145E-004   1.9463319492369125E-003
 -0.84832470161570606        379.42849852163386        9.3784119888130576E-004   1.9571248175638619E-003
 -0.67688657427187737        382.17766120295647        1.3622720194085473E-003   1.9581980822730924E-003
 -0.51306193091517582        387.18354470908019        1.9302824331723827E-003   1.9477997481190169E-003
 -0.35887415044163329        394.88698856391159        2.6538562053362940E-003   1.9253048275502498E-003
 -0.21597710591583394        405.46746557245683        3.5274384473203513E-003   1.8916751117564520E-003
  -8.5350402822586921E-002   418.72749349134875        4.5276223994021965E-003   1.8493347345722949E-003
   3.2815773325649909E-002   434.25428219461855        5.6193288448741696E-003   1.8014869953401438E-003
  0.13901934024868348        451.79948941170699        6.7647840095053906E-003   1.7512877092301247E-003
  0.23421781285239707        470.70776005920538        7.9307196307865403E-003   1.7012798198476353E-003
  0.31958849182635168        490.52724298818782        9.0917780294065362E-003   1.6531952515803465E-003
  0.39634677239181021        510.82995662055419        1.0230748302947481E-002   1.6079988671206743E-003
  0.46563718164012352        531.41091964556097        1.1337172868961453E-002   1.5660115007218940E-003
  0.52848231307196891        551.82281944124747        1.2405538708498068E-002   1.5277849208873327E-003
  0.58576844613472245        572.07739915382012        1.3433665790532581E-002   1.4935514550579142E-003
  0.63825077190548540        592.03874220805017        1.4421480956950462E-002   1.4621377831698337E-003
  0.68656726984941363        611.45049377394957        1.5370162506363624E-002   1.4326073673341659E-003
  0.73125513236446482        630.43395414413328        1.6281575035790752E-002  -1.4081008307006823E-003
  0.77276672738405716        649.05090469288086        1.7157910421447160E-002  -1.3854590558262502E-003
  0.81148383606501118        666.88813949370410        1.8001467412755386E-002  -1.3629090056591303E-003
  0.84772980313523560        684.36623229305451        1.8814521325582922E-002  -1.3451551386390358E-003
  0.88177965942598413        701.23280208651511        1.9599250932085085E-002  -1.3272680731944530E-003
  0.91386844622337748        717.71107575376004        2.0357700956732502E-002  -1.3094548824437130E-003
  0.94423951046953480        733.45810466904709        2.1089751242667012E-002   1.2955324344817141E-003
  0.97308257094158968        748.70702521124019        2.1796162365749557E-002   1.2800863266975728E-003
   1.0004826185658755        763.67981950440526        2.2481686051417222E-002   1.2658357457656089E-003
   1.0265724534139904        778.01397595683648        2.3147771137544178E-002   1.2541173929624734E-003
   1.0514683020585036        791.87292032750156        2.3795736371881218E-002   1.2404708020588846E-003
   1.0752723374855757        805.44969752227360        2.4426781794638964E-002   1.2290602645412799E-003
   1.0980747599145062        818.46726349700532        2.5041999866465176E-002  -1.2192326003278554E-003
   1.1199555225255216        831.23443392307126        2.5642385973483482E-002  -1.2073622756846964E-003
   1.1409857691035157        843.70568021015606        2.6228848131245205E-002  -1.1978858143784667E-003
   1.1612290370917613        855.56370139207513        2.6802215823832638E-002  -1.1894992404153457E-003
   1.1807422688468103        867.15022100589749        2.7363247981243888E-002  -1.1789738874056213E-003
   1.1995766654208397        878.52235924233128        2.7912640135490836E-002  -1.1697982154496411E-003
   1.2177784104998917        889.59710079853289        2.8451030814878864E-002  -1.1627707388316777E-003
   1.2353892868181431        900.28684741196719        2.8979007243869696E-002  -1.1537096094464986E-003
   1.2524472031508800        910.66711139265533        2.9497110417268744E-002  -1.1436038681181778E-003
   1.2689866466278483        920.82406237654766        3.0005839615058809E-002  -1.1380563207195912E-003
   1.2850390724210086        930.69350397713549        3.0505656419785192E-002  -1.1305924840374056E-003
   1.3006332407036174        940.24212116876265        3.0996988293065873E-002  -1.1213629079412648E-003
   1.3157955090396543        949.61932905379433        3.1480231762206400E-002  -1.1144174333400278E-003
   1.3305500869569433        958.83353969901123        3.1955755262419824E-002  -1.1086798639604921E-003
   1.3449192583159129        967.85788813391309        3.2423901674996876E-002  -1.1012593724526629E-003
   1.3589235761554319        976.42401473231087        3.2884990597040108E-002  -1.0923713637217411E-003
   1.3725820339356700        984.83764943854942        3.3339320374105669E-002  -1.0870312528922124E-003
   1.3859340768523873        993.08009955443777        3.3785469275872435E-002   1.0814675903468545E-003
   1.3989907612612069        1001.1625352758052        3.4224045972618390E-002   1.0744088421300380E-003
   1.4117488064643966        1009.0828486374951        3.4656717502769066E-002  -1.0662388427326286E-003
   1.4242224374439085        1016.7088752689951        3.5083710546209866E-002  -1.0611118396307065E-003
   1.4364249098942472        1024.2063966462661        3.5505238182776094E-002  -1.0562080852535660E-003
   1.4483685949043497        1031.5571367935538        3.5921500962389510E-002  -1.0500182563287822E-003
   1.4600650547175336        1038.7246135038354        3.6332687873752233E-002  -1.0427432732666624E-003
   1.4715251106601548        1045.7760046033363        3.6738977222620706E-002  -1.0365251140028377E-003
   1.4827589041789953        1052.6200499279146        3.7140537429356996E-002  -1.0324499552656948E-003
   1.4937759517998184        1059.2842011598377        3.7537527754300540E-002  -1.0271987639899596E-003
   1.5045851947111517        1065.8406280215504        3.7930098958497187E-002  -1.0209494875637812E-003
   1.5151950435850252        1072.2927614892551        3.8318393906444460E-002  -1.0138817910784444E-003
   1.5256134191674910        1078.6437558833759        3.8702548116745214E-002  -1.0094326394099573E-003
   1.5358477891041835        1084.8965292947746        3.9082690265890889E-002  -1.0052828157978669E-003
   1.5459052014081072        1091.0210564401441        3.9458942649808357E-002  -1.0001711382600987E-003
   1.5557923149268627        1096.9047177494595        3.9831421607289405E-002  -9.9425634839595293E-004
   1.5655154271233460        1102.6772695742857        4.0200237908969455E-002  -9.8768979442372812E-004
   1.5750804994466128        1108.3608878287009        4.0565497115124617E-002  -9.8353507110228574E-004
   1.5844931805371913        1113.9580670910325        4.0927299905205633E-002  -9.7968375971874025E-004
   1.5937588274829613        1119.4711429157094        4.1285742381719066E-002  -9.7500930221107928E-004
   1.6028825253171701        1124.9023109473785        4.1640916350792444E-002  -9.6964912198953192E-004
   1.6118691049287110        1130.2536430233604        4.1992909581519543E-002  -9.6373149432313170E-004
   1.6207231595360461        1135.4179128601340        4.2341806045968072E-002  -9.5867801140903357E-004
   1.6294490598596971        1140.5022010672856        4.2687686141542197E-002  -9.5537595289527544E-004
   1.6380509681137825        1145.5119203854110        4.3030626897224492E-002  -9.5132875317508869E-004
   1.6465328509243533        1150.4489232404378        4.3370702165071703E-002  -9.4665628645616720E-004
   1.6548984912710711        1155.3149682948870        4.3707982798205411E-002  -9.4147037750812927E-004
   1.6631514995388472        1160.0727609256503        4.4042536816419835E-002  -9.3587148328289776E-004
   1.6712953237572972        1164.7590230071642        4.4374429560422611E-002  -9.3188353197522428E-004
   1.6793332590980874        1169.3793961481097        4.4703723835629011E-002  -9.2860956557274266E-004
   1.6872684566933367        1173.8845129046617        4.5030480046345495E-002  -9.2472901101482892E-004
   1.6951039318320920        1178.2870548395074        4.5355463286518627E-002  -9.2034228499447408E-004
   1.7028425715864277        1182.6279448295768        4.5678096986369106E-002  -9.1554088524336066E-004
   1.7104871419138237        1186.9085956921172        4.5998353829635234E-002  -9.1040587113848501E-004
   1.7180549696605487        1191.1097788767606        4.6314721111995291E-002   9.0619873581967536E-004
   1.7255356228385113        1195.2507163929281        4.6628610552516686E-002   9.0318988800500860E-004
   1.7329294003989142        1199.3356535388139        4.6940298901826522E-002   8.9965438681034043E-004
   1.7402386631129367        1203.3657783356448        4.7249832477876022E-002   8.9567799910743513E-004
   1.7474656787561662        1207.3422349516100        4.7557256014105612E-002   8.9133848370964133E-004
   1.7546126268892082        1211.2661267150038        4.7862612733919493E-002   8.8670463514443627E-004
   1.7616816033370728        1215.0878841905478        4.8165944420766424E-002   8.8183625349065955E-004
