   2.1538222783850011E-029   2.3331025651505154E-029   2.5331831510287743E-029   2.7572298299135463E-029   3.0090139133946996E-029   3.2930621130056586E-029   3.6148350314376419E-029   3.9809706718185704E-029   4.3995759906453517E-029   4.8805149447370010E-029   5.4353552457880246E-029   6.0752743398375245E-029   6.8000240771441114E-029   7.5512910871051158E-029   8.0354789297964624E-029   7.1010479414339219E-029   7.0027026425588985E-030  -2.4334081541319294E-028  -1.0799690599843446E-027  -3.6397872595419154E-027  -1.0947530784755415E-026  -3.0530876801077950E-026  -7.9912055463322923E-026  -1.9731463279670142E-025  -4.6147187627940921E-025  -1.0285619159299009E-024  -2.2093353855943392E-024  -4.6650534350320062E-024  -1.0005352878992696E-023  -2.2898701469061982E-023  -5.9793178961567528E-023  -1.9292693283226472E-022  -8.3259410483735057E-022  -5.0805659006070521E-021  -4.3924336964256401E-020  -4.9626679741954746E-019  -6.1091967184655490E-018  -6.1718975172045221E-017  -3.5079318203813471E-016  -6.8972094367795040E-016   5.5598026690287335E-024   6.8972142854425850E-016   3.5079358899231033E-016   6.1719176077500237E-017   6.1092308712128821E-018   4.9627100923724950E-019   4.3924800924514430E-020   5.0806255526986229E-021   8.3260433654849738E-022   1.9292915906971362E-022   5.9793791351609380E-023   2.2898902246205968E-023   1.0005427190561655E-023   4.6650832441063899E-024   2.2093484401255061E-024   1.0285678232029333E-024   4.6147446778690647E-025   1.9731574849306820E-025   7.9912551818446181E-026   3.0531073232474520E-026   1.0947609093721826E-026   3.6398133018626173E-027   1.0799782417983216E-027   2.4334370552848008E-028  -7.0019778647123870E-030  -7.1010342138901897E-029  -8.0354856254629759E-029  -7.5513021994083311E-029  -6.8000376120624096E-029  -6.0752873491482063E-029  -5.4353665554039525E-029  -4.8805277466156415E-029  -4.3995869310959512E-029  -3.9809825920078542E-029  -3.6148455539971774E-029  -3.2930720834069298E-029  -3.0090240824426560E-029  -2.7572390014962577E-029  -2.5331927082166430E-029  -2.3331111599600252E-029  -2.1538294271620593E-029
   2.1656004736841603E-029   2.3458623284599061E-029   2.5470385140926438E-029   2.7723122594710090E-029   3.0254755779089403E-029   3.3110800576789111E-029   3.6346163657132777E-029   4.0027589701837200E-029   4.4236594334447419E-029   4.9072360782822648E-029   5.4651202256191206E-029   6.1085505157396080E-029   6.8372757267651648E-029   7.5926535150130945E-029   8.0794397009664061E-029   7.1396393381488860E-029   7.0284062296776159E-030  -2.4471967455122596E-028  -1.0860379890713770E-027  -3.6602034017904877E-027  -1.1008911050316991E-026  -3.0702107307467603E-026  -8.0360825169479479E-026  -1.9842662186511891E-025  -4.6409478618706686E-025  -1.0345209096775445E-024  -2.2226550792901951E-024  -4.6953951979644479E-024  -1.0079468219317574E-023  -2.3105327801944682E-023  -6.0495145264268598E-023  -1.9601899129265693E-022  -8.5121897599562197E-022  -5.2387969712318180E-021  -4.5789048942082524E-020  -5.2402928203046026E-019  -6.5408086566785768E-018  -6.6945672667727148E-017  -3.8382587916029658E-016  -7.5505380113623286E-016   6.5576957487265605E-024   7.5505433070956374E-016   3.8382632509556324E-016   6.6945891365057417E-017   6.5408453792700916E-018   5.2403374867778116E-019   4.5789534750229412E-020   5.2388587552441751E-021   8.5122948073305830E-022   1.9602126231316906E-022   6.0495767139901458E-023   2.3105531048953259E-023   1.0079543280385602E-023   4.6954252605062079E-024   2.2226682293900743E-024   1.0345268555502215E-024   4.6409739344604342E-025   1.9842774406179994E-025   8.0361324349311232E-026   3.0702304848533371E-026   1.1008989799161306E-026   3.6602295888128984E-027   1.0860472223786513E-027   2.4472258030415269E-028  -7.0276773356619839E-030  -7.1396255327170009E-029  -8.0794465249741565E-029  -7.5926646441421859E-029  -6.8372892557027614E-029  -6.1085636384975594E-029  -5.4651315946525988E-029  -4.9072489477174477E-029  -4.4236704392012694E-029  -4.0027709548825690E-029  -3.6346269209135100E-029  -3.3110900882222846E-029  -3.0254858006937669E-029  -2.7723214815985918E-029  -2.5470481011881219E-029  -2.3458709485186951E-029  -2.1656076669106188E-029
   2.1773574664237258E-029   2.3585992338770745E-029   2.5608691858961879E-029   2.7873679665398606E-029   3.0419082610648678E-029   3.3290665014444222E-029   3.6543633839350585E-029   4.0245097919429699E-029   4.4477018393449589E-029   4.9339121574242338E-029   5.4948355952282431E-029   6.1417718834998203E-029   6.8744665685315925E-029   7.6339479586195026E-029   8.1233230551618371E-029   7.1781381005717901E-029   7.0528559457560592E-030  -2.4610066495458289E-028  -1.0921116061932750E-027  -3.6806316803809887E-027  -1.1070324420961458E-026  -3.0873427586332192E-026  -8.0809833438967669E-026  -1.9953924228399641E-025  -4.6671943057886125E-025  -1.0404851110598486E-024  -2.2359923323602876E-024  -4.7258028077893424E-024  -1.0153854585075007E-023  -2.3313199030697375E-023  -6.1203808195896554E-023  -1.9915600193660467E-022  -8.7024306614343249E-022  -5.4018710266144242E-021  -4.7732431597403906E-020  -5.5334263279936913E-019  -7.0029130332886912E-018  -7.2612873835939972E-017  -4.1986401769441792E-016  -8.2589029098714212E-016   7.7168433270758737E-024   8.2589086876165062E-016   4.1986450613525773E-016   7.2613111887627067E-017   7.0029525184660363E-018   5.5334736959850448E-019   4.7732940268166442E-020   5.4019350166155923E-021   8.7025385080901466E-022   1.9915831855489552E-022   6.1204439680663727E-023   2.3313404770660452E-023   1.0153930400693260E-023   4.7258331250209458E-024   2.2360055783433763E-024   1.0404910956146747E-024   4.6672205361109745E-025   1.9954037098703549E-025   8.0810335445261112E-026   3.0873626237864027E-026   1.1070403609921508E-026   3.6806580120566411E-027   1.0921208910227887E-027   2.4610358630212496E-028  -7.0521229287301143E-030  -7.1781242171443398E-029  -8.1233300158551409E-029  -7.6339591004443548E-029  -6.8744800840477856E-029  -6.1417851234416697E-029  -5.4948470233690398E-029  -4.9339250941048002E-029  -4.4477129108151542E-029  -4.0245218409492792E-029  -3.6543739693858752E-029  -3.3290765925401489E-029  -3.0419185373345876E-029  -2.7873772391450951E-029  -2.5608788007714915E-029  -2.3586078771443441E-029  -2.1773647045012038E-029
   2.1890911383511158E-029   2.3713109953060484E-029   2.5746726941354078E-029   2.8023942719686868E-029   3.0583090530985472E-029   3.3470182766157729E-029   3.6740726292575353E-029   4.0462193545338317E-029   4.4716990575229611E-029   4.9605386138935870E-029   5.5244963108731325E-029   6.1749328553613414E-029   6.9115903896709327E-029   7.6751674826171118E-029   8.1671212166020400E-029   7.2165354694228182E-029   7.0759525641838273E-030  -2.4748389986496546E-028  -1.0981900420338376E-027  -3.7010722490687035E-027  -1.1131771084185333E-026  -3.1044837882107147E-026  -8.1259080631293244E-026  -2.0065249470467508E-025  -4.6934581107450688E-025  -1.0464545258060212E-024  -2.2493471714936473E-024  -4.7562764144396726E-024  -1.0228512946238335E-023  -2.3522322296420890E-023  -6.1919228798827667E-023  -2.0233859881845877E-022  -8.8967479658937414E-022  -5.5699353007249824E-021  -4.9757798227743437E-020  -5.8429353293421724E-019  -7.4976646659176423E-018  -7.8757306340230294E-017  -4.5916168437694518E-016  -9.0257389153890678E-016   9.0585504758215459E-024   9.0257452117082081E-016   4.5916221912803107E-016   7.8757565443851618E-017   7.4977071208425986E-018   5.8429855612493738E-019   4.9758330822554221E-020   5.5700015733082159E-021   8.8968586825339353E-022   2.0234096186313991E-022   6.1919870017714459E-023   2.3522530552607013E-023   1.0228589521483530E-023   4.7563069875872725E-024   2.2493605136750335E-024   1.0464605491257598E-024   4.6934844990185975E-025   2.0065362992012964E-025   8.1259585465793058E-026   3.1045037644914630E-026   1.1131850713498970E-026   3.7010987253400284E-027   1.0981993784146440E-027   2.4748683676052043E-028  -7.0752154170891662E-030  -7.2165215078861082E-029  -8.1671283229265098E-029  -7.6751786327089253E-029  -6.9116038837803759E-029  -6.1749462164845448E-029  -5.5245077977902027E-029  -4.9605516174912518E-029  -4.4717101951507159E-029  -4.0462314676279922E-029  -3.6740832423870296E-029  -3.3470284287058044E-029  -3.0583193825889521E-029  -2.8024035949784881E-029  -2.5746823345107428E-029  -2.3713196595991913E-029  -2.1890984217025306E-029
   2.2007992532480917E-029   2.3839951993286840E-029   2.5884464288006283E-029   2.8173883473718943E-029   3.0746748821448787E-029   3.3649320390260957E-029   3.6937404522104926E-029   4.0678836645928739E-029   4.4956467058034623E-029   4.9871106247475312E-029   5.5540970475711945E-029   6.2080275319424845E-029   6.9486406308493672E-029   7.7163047647434360E-029   8.2108259755923480E-029   7.2548221966328044E-029   7.0975913254292859E-030  -2.4886949882088353E-028  -1.1042734344819179E-027  -3.7215252698971126E-027  -1.1193251237056075E-026  -3.1216338450283204E-026  -8.1708567118612608E-026  -2.0176637979258391E-025  -4.7197392930867079E-025  -1.0524291596618123E-024  -2.2627196234187414E-024  -4.7868161681698645E-024  -1.0303444276237192E-023  -2.3732704781222858E-023  -6.2641468669590507E-023  -2.0556742488827911E-022  -9.0952276571245093E-022  -5.7431415008918595E-021  -5.1868601838058302E-020  -6.1697351979880635E-019  -8.0273705666102599E-018  -8.5418687915607946E-017  -5.0199104280965828E-016  -9.8544991322761994E-016   1.0605481937072066E-023   9.8545059852666318E-016   5.0199162797127330E-016   8.5418969915157138E-017   8.0274162139399627E-018   6.1697884659348625E-019   5.1869159467180841E-020   5.7432101352604985E-021   9.0953413161766050E-022   2.0556983520206096E-022   6.2642119749032715E-023   2.3732915577082658E-023   1.0303521616211002E-023   4.7868469984639624E-024   2.2627330621144888E-024   1.0524352218292030E-024   4.7197658395296872E-025   2.0176752152652020E-025   8.1709074783050477E-026   3.1216539325187189E-026   1.1193331306962428E-026   3.7215518906971547E-027   1.1042828224435086E-027   2.4887245121395264E-028  -7.0968500408085555E-030  -7.2548081568814356E-029  -8.2108332371239665E-029  -7.7163159183647135E-029  -6.9486540950096251E-029  -6.2080410185146112E-029  -5.5541085929194433E-029  -4.9871236949161200E-029  -4.4956579100558175E-029  -4.0678958415279727E-029  -3.6937510902585102E-029  -3.3649422525713325E-029  -3.0746852645712534E-029  -2.8173977206933776E-029  -2.5884560922404531E-029  -2.3840038823189816E-029  -2.2008065823157238E-029
   2.2124794570446295E-029   2.3966493053239127E-029   2.6021876423123001E-029   2.8323472152596070E-029   3.0910025143789869E-029   3.3828042681628623E-029   3.7133630108521852E-029   4.0894985181182366E-029   4.5195401708270895E-029   5.0136231125661286E-029   5.5836321993234932E-029   6.2410497024531877E-029   6.9856103863998621E-029   7.7573520960309557E-029   8.2544286887715053E-029   7.2929885456003292E-029   7.1176619392376542E-030  -2.5025758765516126E-028  -1.1103619286292718E-027  -3.7419909131953439E-027  -1.1254765086207057E-026  -3.1387929557385000E-026  -8.2158293285673409E-026  -2.0288089822711176E-025  -4.7460378693048185E-025  -1.0584090183879984E-024  -2.2761097149018582E-024  -4.8174222195509253E-024  -1.0378649551952536E-023  -2.3944353708419459E-023  -6.3370589963805019E-023  -2.0884313211668873E-022  -9.2979575269466192E-022  -5.9216459441058207E-021  -5.4068441049558489E-020  -6.5147925744770127E-019  -8.5945006561409435E-018  -9.2639957377569116E-017  -5.4864304816494833E-016  -1.0748622398157971E-015   1.2381045093225630E-023   1.0748629847285344E-015   5.4864368814862225E-016   9.2640264275650946E-017   8.5945497351845728E-018   6.5148490608925511E-019   5.4069024874327950E-020   5.9217170221621305E-021   9.2980742026049594E-022   2.0884559055667901E-022   6.3371251031702881E-023   2.3944567067583482E-023   1.0378727661783232E-023   4.8174533082264119E-024   2.2761232504287231E-024   1.0584151194860478E-024   4.7460645741363559E-025   2.0288204648559675E-025   8.2158803781774588E-026   3.1388131545220302E-026   1.1254845596945047E-026   3.7420176784473302E-027   1.1103713682012552E-027   2.5026055549115776E-028  -7.1169165094159287E-030  -7.2929744275250330E-029  -8.2544361157470223E-029  -7.7573632481072971E-029  -6.9856238114804428E-029  -6.2410633190269702E-029  -5.5836438027336560E-029  -5.0136362489424141E-029  -4.5195514422047962E-029  -4.0895107586271330E-029  -3.7133736708632200E-029  -3.3828145436552533E-029  -3.0910129494478967E-029  -2.8323566387908289E-029  -2.6021973262117042E-029  -2.3966580045314301E-029  -2.2124868322929684E-029
   2.2241292788109936E-029   2.4092706465312691E-029   2.6158934506575629E-029   2.8472677502820953E-029   3.1072885553620044E-029   3.4006312686448757E-029   3.7329362723708882E-029   4.1110595022122583E-029   4.5433746099478748E-029   5.0400707475211227E-029   5.6130958813725495E-029   6.2739928472019092E-029   7.0224924070910784E-029   7.7983013838550682E-029   8.2979202825207685E-029   7.3310242950053094E-029   7.1360486276436157E-030  -2.5164829844662802E-028  -1.1164556767154184E-027  -3.7624693575138110E-027  -1.1316312847759668E-026  -3.1559611480874588E-026  -8.2608259529690143E-026  -2.0399605070132289E-025  -4.7723538560314619E-025  -1.0643941077595220E-024  -2.2895174727442585E-024  -4.8480947194650107E-024  -1.0454129753715655E-023  -2.4157276342724595E-023  -6.4106655401148678E-023  -2.1216638162169589E-022  -9.5050272133338990E-022  -6.1056096974970761E-021  -5.6361066259500748E-020  -6.8791282450305824E-019  -9.2016992252056735E-018  -1.0046752145417366E-016  -5.9942809390670792E-016  -1.1711497485688189E-015   1.4409743274496537E-023   1.1711505571603291E-015   5.9942879344943559E-016   1.0046785542513792E-016   9.2017519931671813E-018   6.8791881432662262E-019   5.6361677494658551E-020   6.1056833039315405E-021   9.5051469816002553E-022   2.1216888905956312E-022   6.4107326586893337E-023   2.4157492289007122E-023   1.0454208638557072E-023   4.8481260677604441E-024   2.2895311054193967E-024   1.0644002478713265E-024   4.7723807194704940E-025   2.0399720549042670E-025   8.2608772859156828E-026   3.1559814582489041E-026   1.1316393799568565E-026   3.7624962671308636E-027   1.1164651679277179E-027   2.5165128166699114E-028  -7.1352990446935353E-030  -7.3310100984871569E-029  -8.2979278858458666E-029  -7.7983125289804289E-029  -7.0225057833593418E-029  -6.2740065986229949E-029  -5.6131075424618107E-029  -5.0400839497323713E-029  -4.5433859489851525E-029  -4.1110718059971495E-029  -3.7329469511882570E-029  -3.4006416065943493E-029  -3.1072990427636682E-029  -2.8472772239014634E-029  -2.6159031522455278E-029  -2.4092793593254925E-029  -2.2241367007189117E-029
   2.2357461326332832E-029   2.4218564320804096E-029   2.6295608355977462E-029   2.8621466815962257E-029   3.1235294526107974E-029   3.4184091729993436E-029   3.7524560161206069E-029   4.1325619983960992E-029   4.5671449548734013E-029   5.0664479513737055E-029   5.6424819346217030E-029   6.3068501424640751E-029   7.0592791055084167E-029   7.8391441579455451E-029   8.3412912596622567E-029   7.3689187463032623E-029   7.1526302093295717E-030  -2.5304176942458545E-028  -1.1225548380188388E-027  -3.7829607894987224E-027  -1.1377894747175183E-026  -3.1731384508965031E-026  -8.3058466260066866E-026  -2.0511183792158612E-025  -4.7986872700319819E-025  -1.0703844335642452E-024  -2.3029429237786635E-024  -4.8788338190987534E-024  -1.0529885865301532E-023  -2.4371479990452807E-023  -6.4849728270403112E-023  -2.1553784379700512E-022  -9.7165282393403644E-022  -6.2951987231138866E-021  -5.8750386062630372E-020  -7.2638201823829539E-019  -9.8517971933212041E-018  -1.0895151821336605E-016  -6.5467657191062283E-016  -1.2746424746114257E-015   1.6716232661089721E-023   1.2746433510442191E-015   6.5467733608833815E-016   1.0895188161749862E-016   9.8518539266336848E-018   7.2638836973657717E-019   5.8751025978768757E-020   6.2952749455014486E-021   9.7166511780678086E-022   2.1554040111926983E-022   6.4850409704883454E-023   2.4371698547849486E-023   1.0529965530333997E-023   4.8788654282568933E-024   2.3029566539202105E-024   1.0703906127729467E-024   4.7987142922977230E-025   2.0511299924739530E-025   8.3058982424593650E-026   3.1731588725221059E-026   1.1377976140294694E-026   3.7829878433835760E-027   1.1225643809013824E-027   2.5304476796630061E-028  -7.1518764650241061E-030  -7.3689044712379095E-029  -8.3412990509510400E-029  -7.8391552903706329E-029  -7.0592924226113355E-029  -6.3068640338724515E-029  -5.6424936529855323E-029  -5.0664612190337878E-029  -4.5671563621386781E-029  -4.1325743651302131E-029  -3.7524667103688289E-029  -3.4184195739443579E-029  -3.1235399920251822E-029  -2.8621562051702547E-029  -2.6295705519246429E-029  -2.4218651556718081E-029  -2.2357536016985021E-029
   2.2473273203892625E-029   2.4344037499785478E-029   2.6431866478799596E-029   2.8769805963693954E-029   3.1397214993949511E-029   3.4361339458015163E-029   3.7719178381121915E-029   4.1540011875233235E-029   4.5908459170494595E-029   5.0927489033937156E-029   5.6717839321319569E-029   6.3396144676777733E-029   7.0959625640529938E-029   7.8798715792749653E-029   8.3845317094021083E-029   7.4066607348921103E-029   7.1672802255176544E-030  -2.5443814482608086E-028  -1.1286595786936678E-027  -3.8034654037043478E-027  -1.1439511019034774E-026  -3.1903248940358044E-026  -8.3508913898072617E-026  -2.0622826060710228E-025  -4.8250381281962029E-025  -1.0763800016010307E-024  -2.3163860948667847E-024  -4.9096396699375174E-024  -1.0605918873926555E-023  -2.4586971999708248E-023  -6.5599872434517192E-023  -2.1895819844245629E-022  -9.9325540528530120E-022  -6.4905840271368943E-021  -6.1240473945503794E-020  -7.6700067578362915E-019  -1.0547825219500150E-017  -1.1814609784954720E-016  -7.1473932586810768E-016  -1.3856576080451892E-015   1.9325196451573454E-023   1.3856585565555122E-015   7.1474016010818510E-016   1.1814649324828727E-016   1.0547886215255706E-017   7.6700741067597174E-019   6.1241143871620012E-020   6.4906629560313147E-021   9.9326802417908706E-022   2.1896080655065255E-022   6.5600564250136280E-023   2.4587193192401719E-023   1.0605999324356278E-023   4.9096715412047855E-024   2.3163999227936317E-024   1.0763862199900783E-024   4.8250653095088579E-025   2.0622942847570348E-025   8.3509432899342512E-026   3.1903454272131090E-026   1.1439592853705185E-026   3.8034926017491920E-027   1.1286691732768173E-027   2.5444115862175359E-028  -7.1665223112962601E-030  -7.4066463811681764E-029  -8.3845397009764991E-029  -7.8798826928844823E-029  -7.0959758110065976E-029  -6.3396285045165947E-029  -5.6717957073525835E-029  -5.0927622361014796E-029  -4.5908573931429626E-029  -4.1540136168469120E-029  -3.7719285442065047E-029  -3.4361444103040160E-029  -3.1397320904892995E-029  -2.8769901697486944E-029  -2.6431963758240404E-029  -2.4344124814211618E-029  -2.2473348371226332E-029
   2.2588700353754658E-029   2.4469095710241835E-029   2.6567676114809621E-029   2.8917659443517926E-029   3.1558608397023370E-029   3.4538013890705219E-029   3.7913171569120742E-029   4.1753720562149738E-029   4.6144719947108101E-029   5.1189675481012432E-029   5.7009951876846064E-029   6.3722784148976770E-029   7.1325345454211596E-029   7.9204744517307324E-029   8.4276313203937919E-029   7.4442386447878810E-029   7.1798671054480850E-030  -2.5583757470815302E-028  -1.1347700715557086E-027  -3.8239834023458607E-027  -1.1501161906750065E-026  -3.2075205083893563E-026  -8.3959602876406453E-026  -2.0734531948929887E-025  -4.8514064475317401E-025  -1.0823808176786639E-024  -2.3298470128962605E-024  -4.9405124237579617E-024  -1.0682229770243143E-023  -2.4803759760586811E-023  -6.6357152335725367E-023  -2.2242813489593808E-022  -1.0153200067192199E-021  -6.6919418136652529E-021  -6.3835575265296163E-020  -8.0988901341817145E-019  -1.1293027722211895E-017  -1.2810972157806955E-016  -7.7998797657537450E-016  -1.5044954360028482E-015   2.2260256873755463E-023   1.5044964608664467E-015   7.7998888666728630E-016   1.2811015175037094E-016   1.1293093299707048E-017   8.0989615472379866E-019   6.3836276591455007E-020   6.6920235427009822E-021   1.0153329588029648E-021   2.2243079470696803E-022   6.6357854666418357E-023   2.4803983612947664E-023   1.0682311011303367E-023   4.9405445583860000E-024   2.3298609389279298E-024   1.0823870753316265E-024   4.8514337881112311E-025   2.0734649390678286E-025   8.3960124716090956E-026   3.2075411532073916E-026   1.1501244183213147E-026   3.8240107444317956E-027   1.1347797178699449E-027   2.5584060368591590E-028  -7.1791050125561863E-030  -7.4442242123100889E-029  -8.4276395253066478E-029  -7.9204855400672957E-029  -7.1325477105949088E-029  -6.3722926029192771E-029  -5.7010070193258263E-029  -5.1189809454549085E-029  -4.6144835402625196E-029  -4.1753845477434763E-029  -3.7913278710450224E-029  -3.4538119177169969E-029  -3.1558714821306398E-029  -2.8917755673653288E-029  -2.6567773477389377E-029  -2.4469183072153768E-029  -2.2588776003005423E-029
   2.2703713667337440E-029   2.4593707535815352E-029   2.6703003287583991E-029   2.9064990434705801E-029   3.1719434743036258E-029   3.4714071488694498E-029   3.8106492208282940E-029   4.1966694047266642E-029   4.6380174814996500E-029   5.1450976047508398E-029   5.7301087662183858E-029   6.4048343003560791E-029   7.1689865054406945E-029   7.9609432364296598E-029   8.4705793967423978E-029   7.4816404265883702E-029   7.1902543692989170E-030  -2.5724021471745513E-028  -1.1408864958193245E-027  -3.8445149949970376E-027  -1.1562847662212819E-026  -3.2247253258133257E-026  -8.4410533638675272E-026  -2.0846301531114558E-025  -4.8777922451521685E-025  -1.0883868876140636E-024  -2.3433257047773160E-024  -4.9714522326240714E-024  -1.0758819548338572E-023  -2.5021850705383985E-023  -6.7121633000718628E-023  -2.2594835216762860E-022  -1.0378563702570010E-021  -6.8994536432149846E-021  -6.6540114525278075E-020  -8.5517398496849770E-019  -1.2090877869782323E-017  -1.3890547936259590E-016  -8.5081509672434688E-016  -1.6314353640449466E-015   2.5540774067034190E-023   1.6314364695490952E-015   8.5081608882799567E-016   1.3890594732248819E-016   1.2090948372166680E-017   8.5518155708444353E-019   6.6540848705413485E-020   6.8995382692108594E-021   1.0378696638984356E-021   2.2595106461397047E-022   6.7122345981981005E-023   2.5022077241968573E-023   1.0758901585287431E-023   4.9714846318678987E-024   2.3433397292340468E-024   1.0883931846144723E-024   4.8778197452184131E-025   2.0846419628361810E-025   8.4411058318426517E-026   3.2247460823626282E-026   1.1562930380709413E-026   3.8445424809939123E-027   1.1408961938953810E-027   2.5724325880093753E-028  -7.1894880887817458E-030  -7.4816259152707957E-029  -8.4705878287847780E-029  -7.9609542926580865E-029  -7.1689995765498976E-029  -6.4048486456191332E-029  -5.7301206538274619E-029  -5.1451110663359753E-029  -4.6380290971765783E-029  -4.1966819580340260E-029  -3.8106599389656050E-029  -3.4714177422669337E-029  -3.1719541677099801E-029  -2.9065087159263682E-029  -2.6703100698473808E-029  -2.4593794912587534E-029  -2.2703789803812828E-029
   2.2818283045833143E-029   2.4717840491146648E-029   2.6837812864423477E-029   2.9211760863036175E-029   3.1879652677839510E-029   3.4889467229527420E-029   3.8299091162576124E-029   4.2178878560623253E-029   4.6614764764692226E-029   5.1711325783199363E-029   5.7591174959455285E-029   6.4372741778680206E-029   7.2053096079482970E-029   8.0012680682899378E-029   8.5133648765602961E-029   7.5188536183712116E-029   7.1983008637833792E-030  -2.5864622582280402E-028  -1.1470090367919357E-027  -3.8650603982373101E-027  -1.1624568545382691E-026  -3.2419393790872173E-026  -8.4861706638795094E-026  -2.0958134882639025E-025  -4.9041955382660395E-025  -1.0943982172302418E-024  -2.3568221974396681E-024  -5.0024592488796168E-024  -1.0835689205729158E-023  -2.5241252308792410E-023  -6.7893380045891026E-023  -2.2951955907589184E-022  -1.0608744428437464E-021  -7.1133065960815554E-021  -6.9358702959647916E-020  -9.0298966039241553E-019  -1.2945093606196990E-017  -1.5060142716847163E-016  -9.2763421222310615E-016  -1.7667321705176174E-015   2.9184900286155695E-023   1.7667333609221879E-015   9.2763529287477232E-016   1.5060193618396040E-016   1.2945169402251764E-017   9.0299768917573220E-019   6.9359471514488777E-020   7.1133942191484584E-021   1.0608880866139171E-021   2.2952232510582950E-022   6.7894103814779119E-023   2.5241481554347558E-023   1.0835772043852360E-023   5.0024919139986967E-024   2.3568363206424170E-024   1.0944045536618839E-024   4.9042231980396871E-025   2.0958253635995562E-025   8.4862234160256211E-026   3.2419602474598895E-026   1.1624651706154584E-026   3.8650880280043502E-027   1.1470187866606861E-027   2.5864928493109375E-028  -7.1975303865194342E-030  -7.5188390281178365E-029  -8.5133735502656579E-029  -8.0012790852069652E-029  -7.2053225720517294E-029  -6.4372886867463067E-029  -5.7591294390644525E-029  -5.1711461037185783E-029  -4.6614881629699961E-029  -4.2179004706892832E-029  -3.8299198341315763E-029  -3.4889573817290220E-029  -3.1879760118082209E-029  -2.9211858079896198E-029  -2.6837910286962502E-029  -2.4717927848624679E-029  -2.2818359674910850E-029
   2.2932377457487698E-029   2.4841461083666841E-029   2.6972068623066479E-029   2.9357931473195708E-029   3.2039219563921358E-029   3.5064154693100400E-029   3.8490917769943812E-029   4.2390218661615306E-029   4.6848428952469809E-029   5.1970657717843560E-029   5.7880139819156558E-029   6.4695898538289940E-029   7.2414947414420151E-029   8.0414387745796900E-029   8.5559763527334404E-029   7.5558653689811222E-029   7.2038610257412524E-030  -2.6005577401626413E-028  -1.1531378855321585E-027  -3.8856198352604174E-027  -1.1686324823831512E-026  -3.2591627018605190E-026  -8.5313122340350814E-026  -2.1070032079872084E-025  -4.9306163441663653E-025  -1.1004148123548753E-024  -2.3703365178298445E-024  -5.0335336251443310E-024  -1.0912839743361943E-023  -2.5461972088119875E-023  -6.8672459682613393E-023  -2.3314247438517260E-022  -1.0843843806727427E-021  -7.3336934407125511E-021  -7.2296146440988378E-020  -9.5347762568546804E-019  -1.3859654781288584E-017  -1.6327094439390093E-016  -1.0108796069951831E-015  -1.9106126617072749E-015   3.3205550080785925E-023   1.9106139412072279E-015   1.0108807831107290E-015   1.6327149800715295E-016   1.3859736267336912E-017   9.5348613854030036E-019   7.2296950961109843E-020   7.3337841643623752E-021   1.0843983833510556E-021   2.3314529496309340E-022   6.8673194377776949E-023   2.5462204067582279E-023   1.0912923387972019E-023   5.0335665574021192E-024   2.3703507401001458E-024   1.1004211883017384E-024   4.9306441638684447E-025   2.1070151489949837E-025   8.5313652705146891E-026   3.2591836821499586E-026   1.1686408427120856E-026   3.8856476086450891E-027   1.1531476872248996E-027   2.6005884806372046E-028  -7.2030863423940461E-030  -7.5558506997170353E-029  -8.5559852833928389E-029  -8.0414497446161483E-029  -7.2415075849380295E-029  -6.4696045329943352E-029  -5.7880259800726823E-029  -5.1970793605835936E-029  -4.6848546533019165E-029  -4.2390345416175998E-029  -3.8491024901081622E-029  -3.5064261941164902E-029  -3.2039327506734437E-029  -2.9358029180000278E-029  -2.6972166018769606E-029  -2.4841548386163264E-029  -2.2932454584559759E-029
