  -2.4189354073894834E-031  -2.5450404619309040E-031  -2.6812842050633999E-031  -2.8287854869960540E-031  -2.9888215202369736E-031  -3.1628565013111860E-031  -3.3525750599836814E-031  -3.5599244107901345E-031  -3.7871632549624354E-031  -4.0369259873290119E-031  -4.3122978364477779E-031  -4.6169102010533820E-031  -4.9550511624222109E-031  -5.3317763882998548E-031  -5.7529286427466032E-031  -6.2247470936535473E-031  -6.7519718300928184E-031  -7.3311002535051909E-031  -7.9292778329073998E-031  -8.4238451379611853E-031  -8.4420237662555088E-031  -6.9660950867474420E-031  -1.4301710710475325E-031   1.4202368338938887E-030   5.3288947261878109E-030   1.4399556338617207E-029   3.4451536283627858E-029   7.7869774855665375E-029   1.7367726768514165E-028   4.0122802996721339E-028   1.0220189692109562E-027   3.1017707844939993E-027   1.2214109575771814E-026   6.7206849228522562E-026   5.2889988304457699E-025   5.1826834541616328E-024   7.0322445826975045E-024  -4.2578381929542909E-021  -1.7972745207999713E-019  -2.0058158651688494E-018  -4.6438748483493822E-018  -2.0058172184967930E-018  -1.7972785636310089E-019  -4.2578740236464679E-021   7.0325559550530095E-024   5.1827075323631259E-024   5.2890403318197859E-025   6.7207487435703391E-026   1.2214037156348932E-026   3.1017453176603545E-027   1.0220098334843696E-027   4.0122448214673508E-028   1.7367581495439687E-028   7.7869172200432025E-029   3.4451500910191786E-029   1.4399622772603364E-029   5.3289191826212446E-030   1.4202448284249309E-030  -1.4302231223653924E-031  -6.9660763813769480E-031  -8.4420376825694615E-031  -8.4238664986993202E-031  -7.9292962924890930E-031  -7.3311182289058133E-031  -6.7519898311955931E-031  -6.2247637789178565E-031  -5.7529449227255594E-031  -5.3317919123381415E-031  -4.9550666591366078E-031  -4.6169250117595355E-031  -4.3123120085938713E-031  -4.0369398604503138E-031  -3.7871768303228123E-031  -3.5599372135856603E-031  -3.3525873874738233E-031  -3.1628683700651633E-031  -2.9888331878922693E-031  -2.8287969321406068E-031  -2.6812952633066173E-031  -2.5450513398264372E-031  -2.4189459357401333E-031
  -2.6536485587824487E-031  -2.7919878807045339E-031  -2.9414493026850012E-031  -3.1032601692650024E-031  -3.2788215377335786E-031  -3.4697395763808204E-031  -3.6778622509614991E-031  -3.9053255628032945E-031  -4.1546071873367366E-031  -4.4285968999652958E-031  -4.7306789897871589E-031  -5.0648368134963524E-031  -5.4357739313468972E-031  -5.8490354111608808E-031  -6.3110279264807492E-031  -6.8285864396953221E-031  -7.4068786746803902E-031  -8.0419551862920212E-031  -8.6974343445087791E-031  -9.2377355218105088E-031  -9.2510091113686304E-031  -7.6129570373544062E-031  -1.4884781231476674E-031   1.5795953980307806E-030   5.9024000512901284E-030   1.5944016893595845E-029   3.8186375515436444E-029   8.6514336567829734E-029   1.9374694207251564E-028   4.5049640175758068E-028   1.1585241413961927E-027   3.5621101267490955E-027   1.4251414818518579E-026   7.9723837406368535E-026   6.3660194452284666E-025   6.3534433538812386E-024   1.4210670124622098E-023  -4.9045263444861447E-021  -2.1345052398262492E-019  -2.4167799162970842E-018  -5.6197051590546486E-018  -2.4167815356357621E-018  -2.1345100599650215E-019  -4.9045673244500288E-021   1.4211009460560736E-023   6.3534747839202508E-024   6.3660704682971075E-025   7.9724601918750246E-026   1.4251358320724208E-026   3.5620879617115454E-027   1.1585158578761429E-027   4.5049310835605763E-028   1.9374557250242484E-028   8.6513762735325245E-029   3.8186354033327259E-029   1.5944089930832850E-029   5.9024269710004102E-030   1.5796042167480428E-030  -1.4885287439104994E-031  -7.6129384900477927E-031  -9.2510243357606410E-031  -9.2377587394236616E-031  -8.6974545900413836E-031  -8.0419748954209893E-031  -7.4068984226764163E-031  -6.8286047447759712E-031  -6.3110457862653535E-031  -5.8490524411901141E-031  -5.4357909316776029E-031  -5.0648530618640821E-031  -4.7306945370326263E-031  -4.4286121187399002E-031  -4.1546220800519446E-031  -3.9053396075157316E-031  -3.6778757741197501E-031  -3.4697525967534728E-031  -3.2788343371076862E-031  -3.1032727255123306E-031  -2.9414614347887775E-031  -2.7919998147435199E-031  -2.6536601088809095E-031
  -2.9111035946550103E-031  -3.0628624553655961E-031  -3.2268220871664286E-031  -3.4043288363836879E-031  -3.5969195988214521E-031  -3.8063562634050507E-031  -4.0346659491546862E-031  -4.2841917255261333E-031  -4.5576514458443023E-031  -4.8582149941062605E-031  -5.1895946757356453E-031  -5.5561598794184495E-031  -5.9630698575606258E-031  -6.4164064070527094E-031  -6.9231944969422825E-031  -7.4909217790276236E-031  -8.1252222023046940E-031  -8.8216467196225838E-031  -9.5399148796975216E-031  -1.0130183118402562E-030  -1.0137491412323328E-030  -8.3199606241347799E-031  -1.5454929333692587E-031   1.7562135715987160E-030   6.5360550282680712E-030   1.7649355991375220E-029   4.2310523436102619E-029   9.6065648223898080E-029   2.1594990961024884E-028   5.0512624461451050E-028   1.3104605590174513E-027   4.0775359990870453E-027   1.6552178849979311E-026   9.4020956334592286E-026   7.6132199337068042E-025   7.7329484181734174E-024   2.3259826467207099E-023  -5.6496491941801539E-021  -2.5351597752824529E-019  -2.9117083119537943E-018  -6.7993341223720726E-018  -2.9117102503501349E-018  -2.5351655222549986E-019  -5.6496961030110608E-021   2.3260198518598335E-023   7.7329886638563157E-024   7.6132820831763034E-025   9.4021866111536230E-026   1.6552141068562686E-026   4.0775176850521714E-027   1.3104532629283227E-027   5.0512324486836836E-028   2.1594863590352801E-028   9.6065107626948509E-029   4.2310517552801401E-029   1.7649436318006978E-029   6.5360846670870065E-030   1.7562233008390984E-030  -1.5455418735860671E-031  -8.3199422676575098E-031  -1.0137508067422701E-030  -1.0130208368871338E-030  -9.5399370837432135E-031  -8.8216683301606023E-031  -8.1252438664176546E-031  -7.4909418608377862E-031  -6.9232140895858284E-031  -6.4164250889581672E-031  -5.9630885071964790E-031  -5.5561777047578133E-031  -5.1896117313081043E-031  -4.8582316889141996E-031  -4.5576677835708347E-031  -4.2842071324784688E-031  -4.0346807838153635E-031  -3.8063705469626800E-031  -3.5969336395572599E-031  -3.4043426113982083E-031  -3.2268353971854815E-031  -3.0628755478923076E-031  -2.9111162654983299E-031
  -3.1934751175340005E-031  -3.3599521169290310E-031  -3.5398129252496378E-031  -3.7345344025006675E-031  -3.9458024232274336E-031  -4.1755496601058416E-031  -4.4259997146271103E-031  -4.6997227531458792E-031  -4.9997000372890399E-031  -5.3294086511954621E-031  -5.6929206399116865E-031  -6.0950287546082133E-031  -6.5413919953748266E-031  -7.0386807362904322E-031  -7.5945978086068635E-031  -8.2173458210191406E-031  -8.9130669931000192E-031  -9.6767540902843547E-031  -1.0463818080183735E-030  -1.1108674955187721E-030  -1.1108807754305316E-030  -9.0926466709170469E-031  -1.6005165577833175E-031   1.9518922193691310E-030   7.2359887197993733E-030   1.9531876861432951E-029   4.6863436735315466E-029   1.0661601201858123E-028   2.4050549729665582E-028   5.6567900330987395E-028   1.4794947200416477E-027   4.6542873354146636E-027   1.9148321789986776E-026   1.1033349756919274E-025   9.0555165395552326E-025   9.3555722555294054E-024   3.4571438687740176E-023  -6.5081661311750383E-021  -3.0111792214465650E-019  -3.5076475654763584E-018  -8.2248379500236921E-018  -3.5076498865626377E-018  -3.0111860735032510E-019  -6.5082198707142381E-021   3.4571849286464196E-023   9.3556230389575195E-024   9.0555916673727734E-025   1.1033457419755638E-025   1.9148305891028614E-026   4.6542734892269534E-027   1.4794885623567231E-027   5.6567634087247505E-028   2.4050433355031914E-028   1.0661550953894668E-028   4.6863448336428089E-029   1.9531965232972563E-029   7.2360213595651141E-030   1.9519029544301900E-030  -1.6005635405771649E-031  -9.0926285404766442E-031  -1.1108825974143666E-030  -1.1108702431183092E-030  -1.0463842431760711E-030  -9.6767777859255162E-031  -8.9130907587320436E-031  -8.2173678514684667E-031  -7.5946193017951809E-031  -7.0387012299016407E-031  -6.5414124539363524E-031  -6.0950483095510134E-031  -5.6929393497765940E-031  -5.3294269648844733E-031  -4.9997179598923550E-031  -4.6997396541647314E-031  -4.4260159876978165E-031  -4.1755653290790369E-031  -3.9458178254498131E-031  -3.7345495142411761E-031  -3.5398275271867584E-031  -3.3599664800736973E-031  -3.1934890175840685E-031
  -3.5031378356523607E-031  -3.6857553302678543E-031  -3.8830539836788910E-031  -4.0966537783234741E-031  -4.3284039596940590E-031  -4.5804244825008668E-031  -4.8551544109518874E-031  -5.1554129452854803E-031  -5.4844701990225011E-031  -5.8461401289841801E-031  -6.2448892652763876E-031  -6.6859746081090415E-031  -7.1756031566020082E-031  -7.7210906447917835E-031  -8.3308829890756802E-031  -9.0139658852773760E-031  -9.7770356271422701E-031  -1.0614461790460430E-030  -1.1476895303691763E-030  -1.2181385467028801E-030  -1.2172965713135698E-030  -9.9370523947062667E-031  -1.6527486712163136E-031   2.1686076577351155E-030   8.0089188072971756E-030   2.1609443982006159E-029   5.1888355871831507E-029   1.1826662982237391E-028   2.6765441929321421E-028   6.3277199117584557E-028   1.6674645573348255E-027   5.2992778960244351E-027   2.2075465257858625E-026   1.2892656484583664E-025   1.0721326904962299E-024   1.1261114208667202E-023   4.8611915409487312E-023  -7.4973042223043496E-021  -3.5767516973138758E-019  -4.2250639799871965E-018  -9.9468065207876458E-018  -4.2250667600656822E-018  -3.5767598669236657E-019  -7.4973658362389249E-021   4.8612371711158494E-023   1.1261177553102769E-023   1.0721417145513144E-024   1.2892783288922173E-025   2.2075474822543636E-026   5.2992692099308086E-027   1.6674597065042798E-027   6.3276971454086060E-028   2.6765338112001973E-028   1.1826617086607750E-028   5.1888387038477523E-029   2.1609541230947926E-029   8.0089547579184533E-030   2.1686195036317247E-030  -1.6527933900592665E-031  -9.9370345281686028E-031  -1.2172985644100641E-030  -1.2181415379482148E-030  -1.1476922009785354E-030  -1.0614487772382609E-030  -9.7770616973626969E-031  -9.0139900526509992E-031  -8.3309065664731947E-031  -7.7211131251642962E-031  -7.1756255989237290E-031  -6.6859960598348799E-031  -6.2449097893091814E-031  -5.8461602180172192E-031  -5.4844898597010782E-031  -5.1554314847594554E-031  -4.8551722614317254E-031  -4.5804416707649732E-031  -4.3284208549739240E-031  -4.0966703559900354E-031  -3.8830700024000001E-031  -3.6857710868469759E-031  -3.5031530837065978E-031
  -3.8426832328124338E-031  -4.0429986327498359E-031  -4.2594177064302038E-031  -4.4937173644608534E-031  -4.7479259817455697E-031  -5.0243688594798685E-031  -5.3257213065771370E-031  -5.6550755765364068E-031  -6.0160184935601334E-031  -6.4127333762708495E-031  -6.8501192832559451E-031  -7.3339422309531521E-031  -7.8710100475900902E-031  -8.4693459947335049E-031  -9.1382104683253956E-031  -9.8874467753505915E-031  -1.0724355173841092E-030  -1.1642609995539421E-030  -1.2587605009087029E-030  -1.3357233779962680E-030  -1.3338699252013554E-030  -1.0859752857330263E-030  -1.7012793590798101E-031   2.4085262203024691E-030   8.8622005577824861E-030   2.3901613283544227E-029   5.7432622095770298E-029   1.3112835563796301E-028   2.9766061564280169E-028   7.0708333325920767E-028   1.8763953112054815E-027   6.0201629745943227E-027   2.5373331180680844E-026   1.5009863742554213E-025   1.2643039832997332E-024   1.3495622444201687E-023   6.5935723763976085E-023  -8.6369024794840242E-021  -4.2487339929417205E-019  -5.0885154236719478E-018  -1.2026007227356623E-017  -5.0885187541985781E-018  -4.2487437333310603E-019  -8.6369731761126824E-021   6.5936234531923707E-023   1.3495700723974480E-023   1.2643147645999129E-024   1.5010012481692800E-025   2.5373370258099179E-026   6.0201602249369401E-027   1.8763919550807107E-027   7.0708149629721652E-028   2.9765972034265085E-028   1.3112794618073377E-028   5.7432675125101290E-029   2.3901720326515269E-029   8.8622401609206540E-030   2.4085392925126950E-030  -1.7013214751922195E-031  -1.0859735295419048E-030  -1.3338721054031838E-030  -1.3357266359692147E-030  -1.2587634296287294E-030  -1.1642638483998659E-030  -1.0724383770999320E-030  -9.8874732858024464E-031  -9.1382363310331153E-031  -8.4693706535381730E-031  -7.8710346651093282E-031  -7.3339657625172775E-031  -6.8501417965112496E-031  -6.4127554119689028E-031  -6.0160400600631385E-031  -5.6550959125621539E-031  -5.3257408866597492E-031  -5.0243877136171024E-031  -4.7479445141441857E-031  -4.4937355495209328E-031  -4.2594352786554442E-031  -4.0430159172414617E-031  -3.8426999589469220E-031
  -4.2149372651965836E-031  -4.4346552533620817E-031  -4.6720364302740004E-031  -4.9290297457243070E-031  -5.2078599523609081E-031  -5.5110774701803033E-031  -5.8416165995430529E-031  -6.2028689373807415E-031  -6.5987685110711291E-031  -7.0339035615629113E-031  -7.5136473157105096E-031  -8.0443238050837728E-031  -8.6333995100239064E-031  -9.2896732589399755E-031  -1.0023298050510621E-030  -1.0845056295288301E-030  -1.1762906547893144E-030  -1.2769748103776547E-030  -1.3805170505207938E-030  -1.4645944561683727E-030  -1.4615528172065603E-030  -1.1867905283269764E-030  -1.7450812544393828E-031   2.6740195010000797E-030   9.8038782720755097E-030   2.6429769136077448E-029   6.3548011360851059E-029   1.4532248930398404E-028   3.3081319667668008E-028   7.8935721519065162E-028   2.1085164906069373E-027   6.8254113223327219E-027   2.9086176818497170E-026   1.7418551145909261E-025   1.4857543127047475E-024   1.6112334803074765E-023   8.7201013947062259E-023  -9.9498091751984270E-021  -5.0471518367558741E-019  -6.1274503186902852E-018  -1.4535354744501890E-017  -6.1274543092277903E-018  -5.0471634496828258E-019  -9.9498903539186587E-021   8.7201589909181664E-023   1.6112430801348671E-023   1.4857671343268713E-024   1.7418724993862219E-025   2.9086249979375131E-026   6.8254153786894714E-027   2.1085148384103564E-027   7.8935587766666000E-028   3.3081246339860384E-028   1.4532213594768508E-028   6.3548088783819670E-029   2.6429886981539028E-029   9.8039219034266383E-030   2.6740339266426779E-030  -1.7451203935330742E-031  -1.1867888069641814E-030  -1.4615552019736157E-030  -1.4645980061218667E-030  -1.3805202621480663E-030  -1.2769779339830814E-030  -1.1762937915363299E-030  -1.0845085374455638E-030  -1.0023326418643297E-030  -9.2897003059642655E-031  -8.6334265122836715E-031  -8.0443496168539447E-031  -7.5136720097950237E-031  -7.0339277314495259E-031  -6.5987921670156018E-031  -6.2028912430027958E-031  -5.8416380758094031E-031  -5.5110981506282886E-031  -5.2078802795592044E-031  -4.9290496930223193E-031  -4.6720557056496302E-031  -4.4346742129606351E-031  -4.2149556117861096E-031
  -4.6229790735606071E-031  -4.8639648001620720E-031  -5.1243231258653953E-031  -5.4061915728859220E-031  -5.7120101432960138E-031  -6.0445760090846555E-031  -6.4071073495793297E-031  -6.8033238695583647E-031  -7.2375401617315118E-031  -7.7147882964810438E-031  -8.2409612272818091E-031  -8.8229946105769511E-031  -9.4690768420325105E-031  -1.0188856753794375E-030  -1.0993465401177516E-030  -1.1894713379801149E-030  -1.2901276700352432E-030  -1.4005191354548755E-030  -1.5139641030265026E-030  -1.6058112412586558E-030  -1.6013821116820699E-030  -1.2969296326657445E-030  -1.7830023304016670E-031   2.9676801854895897E-030   1.0842738981921342E-029   2.9217267575074371E-029   7.0291083884387520E-029   1.6098160880577902E-028   3.6742848761614432E-028   8.8040942750216442E-028   2.3662799135800949E-027   7.7243823918473302E-027   3.3263267755868262E-026   2.0156464837925128E-025   1.7406815496324416E-024   1.9172752520001720E-023   1.1318784003355361E-022  -1.1462340740963001E-020  -5.9957932687012488E-019  -7.3771564040744584E-018  -1.7562236839512380E-017  -7.3771611857995078E-018  -5.9958071136997309E-019  -1.1462434023077782E-020   1.1318849429267164E-022   1.9172869495293024E-023   1.7406967372250317E-024   2.0156667399738905E-025   3.3263380157321452E-026   7.7243942276995263E-027   2.3662801982169578E-027   8.8040865569536986E-028   3.6742793754094128E-028   1.6098131883855698E-028   7.0291188488916180E-029   2.9217397332645458E-029   1.0842787054566083E-029   2.9676961043922365E-030  -1.7830380792509414E-031  -1.2969279508115096E-030  -1.6013847200750962E-030  -1.6058151108080849E-030  -1.5139676246860300E-030  -1.4005225601918069E-030  -1.2901311104417396E-030  -1.1894745274548291E-030  -1.0993496515566432E-030  -1.0188886418564105E-030  -9.4691064583041016E-031  -8.8230229217844987E-031  -8.2409883118371828E-031  -7.7148148057345266E-031  -7.2375661080249429E-031  -6.8033483341074814E-031  -6.4071309042856899E-031  -6.0445986913762974E-031  -5.7120324378139417E-031  -5.4062134518412906E-031  -5.1243442681211749E-031  -4.8639855959172941E-031  -4.6229991963800111E-031
  -5.0701606806111584E-031  -5.3344539842892881E-031  -5.6199932309040775E-031  -5.9291225966032170E-031  -6.2645179717805819E-031  -6.6292469394058785E-031  -7.0268387757990485E-031  -7.4613727515262109E-031  -7.9375805107756966E-031  -8.4609805036532770E-031  -9.0380352344658755E-031  -9.6763506137482107E-031  -1.0384906138020229E-030  -1.1174282044456172E-030  -1.2056680878511485E-030  -1.3045038760930637E-030  -1.4148813561567317E-030  -1.5359080435960502E-030  -1.6601956068915861E-030  -1.7605269709802460E-030  -1.7544862078046181E-030  -1.4172392351071975E-030  -1.8137597401015098E-031   3.2923383469031269E-030   1.1988368068461471E-029   3.2289584968968176E-029   7.7723547528517968E-029   1.7825043716822389E-028   4.0785216472578605E-028   9.8113318747319504E-028   2.6523787953192513E-027   8.7274089275592823E-027   3.7959390352079045E-026   2.3265995892791860E-025   2.0338588855186794E-024   2.2747863424351080E-023   1.4481936929651481E-022  -1.3204812277708594E-020  -7.1229122156139488E-019  -8.8798853509820998E-018  -2.1211252643601466E-017  -8.8798910808418876E-018  -7.1229287209780121E-019  -1.3204919542220193E-020   1.4482011783320674E-022   2.2748005187537990E-023   2.0338768132970516E-024   2.3266231258983224E-025   3.7959547803958527E-026   8.7274296314319948E-027   2.6523812757845801E-027   9.8113305481299729E-028   4.0785182125883273E-028   1.7825021862981788E-028   7.7723682384763419E-029   3.2289727858089683E-029   1.1988421036069027E-029   3.2923559128246794E-030  -1.8137916433495511E-031  -1.4172375977937497E-030  -1.7544890606200564E-030  -1.7605311903139544E-030  -1.6601994682425276E-030  -1.5359117983031379E-030  -1.4148851293449468E-030  -1.3045073741227647E-030  -1.2056715002540169E-030  -1.1174314577982435E-030  -1.0384938619051832E-030  -9.6763816641601935E-031  -9.0380649387661902E-031  -8.4610095766712434E-031  -7.9376089671490087E-031  -7.4613995820620908E-031  -7.0268646082647268E-031  -6.6292718155055581E-031  -6.2645424222911403E-031  -5.9291465925017023E-031  -5.6200164191005739E-031  -5.3344767923336653E-031  -5.0701827500222895E-031
  -5.5601276210950035E-031  -5.8499583253385910E-031  -6.1630875172201566E-031  -6.5020857921809050E-031  -6.8698874898021275E-031  -7.2698564662169413E-031  -7.7058628473502052E-031  -8.1823798568993907E-031  -8.7045960742362787E-031  -9.2785628417061381E-031  -9.9113666780873819E-031  -1.0611347836267728E-030  -1.1388352540072841E-030  -1.2253981407149034E-030  -1.3221610584366299E-030  -1.4305408036957993E-030  -1.5515683590800976E-030  -1.6842443925574266E-030  -1.8204012742537115E-030  -1.9299957743816810E-030  -1.9220920284776776E-030  -1.5486392756618700E-030  -1.8359351817715790E-031   3.6510780422763237E-030   1.3251206357835116E-029   3.5674471033372132E-029   8.5912632485435567E-029   1.9728673828773352E-028   4.5246147059324091E-028   1.0925052108231279E-027   2.9697678243949970E-027   9.8458848350553934E-027   4.3235404735392512E-026   2.6794705022974827E-025   2.3707087614482328E-024   2.6919532780223977E-023   1.8318652199051910E-022  -1.5212151494322114E-020  -8.4620624293519708E-019  -1.0686183223748980E-017  -2.5607426287595807E-017  -1.0686190089378922E-017  -8.4620821051811797E-019  -1.5212274919630013E-020   1.8318738426350202E-022   2.6919703783852953E-023   2.3707298591495972E-024   2.6794977832166635E-025   4.3235613780483072E-026   9.8459156231090653E-027   2.9697727884337822E-027   1.0925057986065425E-027   4.5246135957760570E-028   1.9728660003990945E-028   8.5912800969882692E-029   3.5674628393436847E-029   1.3251264718880503E-029   3.6510974239044064E-030  -1.8359627377299725E-031  -1.5486376882971993E-030  -1.9220951484011420E-030  -1.9300003764864590E-030  -1.8204055077111638E-030  -1.6842485087557347E-030  -1.5515724968846555E-030  -1.4305446397900759E-030  -1.3221648005944207E-030  -1.2254017083807457E-030  -1.1388388159971165E-030  -1.0611381887985271E-030  -9.9113992527578263E-031  -9.2785947237890695E-031  -8.7046272808934449E-031  -8.1824092797618217E-031  -7.7058911754499259E-031  -7.2698837459573818E-031  -6.8699143025444483E-031  -6.5021121075632976E-031  -6.1631129470899747E-031  -5.8499833382075642E-031  -5.5601518233232767E-031
  -6.0968404259565911E-031  -6.4146447553629224E-031  -6.7579959046363462E-031  -7.1297124832390255E-031  -7.5330119288619347E-031  -7.9715826265720106E-031  -8.4496680581298171E-031  -8.9721729702673191E-031  -9.5447864524145758E-031  -1.0174143556319006E-030  -1.0868014319241690E-030  -1.1635543355508213E-030  -1.2487526240249488E-030  -1.3436681175678305E-030  -1.4497669448686728E-030  -1.5686006942085793E-030  -1.7012931714567133E-030  -1.8467263329352427E-030  -1.9958736024196603E-030  -2.1155800900918832E-030  -2.1055323281518175E-030  -1.6921286358356224E-030  -1.8479723706406898E-031   4.0472540000432287E-030   1.4642608115678339E-029   3.9402104767503085E-029   9.4931473941122699E-029   2.1826223422818554E-028   5.0166749169298139E-028   1.2155919945114284E-027   3.3216841351218325E-027   1.1092358144462977E-026   4.9158838924253326E-026   3.0795896125219163E-025   2.7573851772220557E-024   3.1782081482289390E-023   2.2957653702833053E-022  -1.7524610033578945E-020  -1.0053085537742750E-018  -1.2856461087752611E-017  -3.0899965261473063E-017  -1.2856469313280036E-017  -1.0053108991426355E-018  -1.7524752145949144E-020   2.2957753666976715E-022   3.1782286922054884E-023   2.7574099379643743E-024   3.0796211633678780E-025   4.9159106920433397E-026   1.1092400374333994E-026   3.3216919022234927E-027   1.2155933926438387E-027   5.0166764164054019E-028   2.1826218602955624E-028   9.4931679764489929E-029   3.9402278068715269E-029   1.4642672416794083E-029   4.0472753826294945E-030  -1.8479950273018849E-031  -1.6921271042264426E-030  -2.1055357399204305E-030  -2.1155851109948204E-030  -1.9958782433931027E-030  -1.8467308450594496E-030  -1.7012977086590928E-030  -1.5686049006063874E-030  -1.4497710482367169E-030  -1.3436720295224741E-030  -1.2487565298498600E-030  -1.1635580694896576E-030  -1.0868050038102812E-030  -1.0174178515476850E-030  -9.5448206718027921E-031  -8.9722052327409145E-031  -8.4496991198951516E-031  -7.9716125391958517E-031  -7.5330413291577161E-031  -7.1297413393914862E-031  -6.7580237900235111E-031  -6.4146721834114998E-031  -6.0968669644608131E-031
  -6.6845968516808952E-031  -7.0330350069580709E-031  -7.4094821009419623E-031  -7.8170283370012627E-031  -8.2592011657344339E-031  -8.7400443543419069E-031  -9.2642102347734602E-031  -9.8370761003003492E-031  -1.0464879130810816E-030  -1.1154893575879423E-030  -1.1915637964908156E-030  -1.2757137728692607E-030  -1.3691228011196353E-030  -1.4731850732778014E-030  -1.5895074089134726E-030  -1.7197888537781864E-030  -1.8652543351603103E-030  -2.0246540392910357E-030  -2.1880151432514473E-030  -2.3187583545061852E-030  -2.3062532912369300E-030  -1.8487910777947677E-030  -1.8481773091011883E-031   4.4845081385105348E-030   1.6174899211452807E-029   4.3505251498163035E-029   1.0485949847367554E-028   2.4136353434487611E-028   5.5591747634797873E-028   1.3515562587417133E-027   3.7116690457220632E-027   1.2480628743298859E-026   5.5804524008442827E-026   3.5329240877668249E-025   3.2008650701265901E-024   3.7444072856318458E-023   2.8550601597437573E-022  -2.0188588721116814E-020  -1.1943281155896900E-018  -1.5462844740308462E-017  -3.7266638984739590E-017  -1.5462854593187747E-017  -1.1943309110481722E-018  -2.0188752451196952E-020   2.8550718164230411E-022   3.7444318789875378E-023   3.2008940592518855E-024   3.5329605036681429E-025   5.5804859222507062E-026   1.2480683928694304E-026   3.7116799701698119E-027   1.3515585665817462E-027   5.5591791868330521E-028   2.4136358693401986E-028   1.0485974571151811E-028   4.3505442352635379E-029   1.6174970051653969E-029   4.4845317250588166E-030  -1.8481944600791594E-031  -1.8487896081833382E-030  -2.3062570218073073E-030  -2.3187638335331029E-030  -2.1880202303980422E-030  -2.0246589849370578E-030  -1.8652593097398729E-030  -1.7197934656798007E-030  -1.5895119078383147E-030  -1.4731893622506360E-030  -1.3691270834819461E-030  -1.2757178668447970E-030  -1.1915677126950024E-030  -1.1154931904765491E-030  -1.0464916649516096E-030  -9.8371114723965334E-031  -9.2642442901066732E-031  -8.7400771501516666E-031  -8.2592333996108610E-031  -7.8170599755506737E-031  -7.4095126753424328E-031  -7.0330650798773306E-031  -6.6846259486195887E-031
  -7.3280547115891166E-031  -7.7100296347452998E-031  -8.1227089092440942E-031  -8.5694800637558858E-031  -9.0542099323305096E-031  -9.5813313325890192E-031  -1.0155944179546581E-030  -1.0783943079537186E-030  -1.1472165224498511E-030  -1.2228584612994016E-030  -1.3062539168256130E-030  -1.3985018567913983E-030  -1.5008995972240208E-030  -1.6149752831272977E-030  -1.7424897106171198E-030  -1.8853031958462131E-030  -2.0447508126846909E-030  -2.2194366255832021E-030  -2.3983459748062619E-030  -2.5411329139213498E-030  -2.5258223825924020E-030  -2.0198014766084401E-030  -1.8347221709881633E-031   4.9667855956565965E-030   1.7861434552786040E-029   4.8019418785426557E-029   1.1578280893401370E-028   2.6679306425343582E-028   6.1569716550778981E-028   1.5016634817974155E-027   4.1435903867766794E-027   1.4025850383461124E-026   6.3255269506375358E-026   4.0461456148581404E-025   3.7090494507500660E-024   4.4030330780357442E-023   3.5275905786163899E-022  -2.3257596374634122E-020  -1.4188791903951290E-018  -1.8591347531599363E-017  -4.4918858505749584E-017  -1.8591359330638197E-017  -1.4188825219921585E-018  -2.3257785123127395E-020   3.5276042423001010E-022   4.4030624261770493E-023   3.7090833157728720E-024   4.0461875690633673E-025   6.3255681217754371E-026   1.4025920210592227E-026   4.1436048611653069E-027   1.5016668090030428E-027   6.1569793484496519E-028   2.6679322943139608E-028   1.1578310205728024E-028   4.8019628959889211E-029   1.7861512588329054E-029   4.9668116084716501E-030  -1.8347331509328420E-031  -2.0198000757096051E-030  -2.5258264613382306E-030  -2.5411388939738533E-030  -2.3983515503034907E-030  -2.2194420457726307E-030  -2.0447562660867558E-030  -1.8853082516608697E-030  -1.7424946425785730E-030  -1.6149799848318220E-030  -1.5009042918108378E-030  -1.3985063449269390E-030  -1.3062582099745919E-030  -1.2228626630970439E-030  -1.1472206355269874E-030  -1.0783981855896437E-030  -1.0155981512050162E-030  -9.5813672847080064E-031  -9.0542452682527011E-031  -8.5695147483730693E-031  -8.1227424274504342E-031  -7.7100626031814386E-031  -7.3280866093859533E-031
