  -11.401998564327350        2995.8820082517555        1.6356578391169254E-014   7.8160400311712415E-006
  -11.305895994078444        2991.0534577249550        3.6840331678449952E-014   1.4613245779416720E-005
  -11.209317143896969        2985.3872736120452        6.2521598246428028E-014   2.0627835315783334E-005
  -11.112259679637994        2978.7328593187881        9.4753408628800502E-014   2.6035764821332715E-005
  -11.014721255976566        2692.2929995827863        1.3527880228825536E-013   3.0968515358899794E-005
  -10.916699516356708        2333.9087020287961        1.8629344430290471E-013   3.5522502847853285E-005
  -10.818192092940212        2092.8521110298616        2.5056320639031518E-013   3.9783229801295900E-005
  -10.719196606555215        1914.9497067535322        3.3162886375577293E-013   4.3791098231728925E-005
  -10.619710666644583        1776.0575638237622        4.3399537426766897E-013   4.7611997473027388E-005
  -10.519731871214061        1663.5970014077127        5.6340425085080467E-013   5.1265203914085119E-005
  -10.419257806780250        1569.9020495917518        7.2718589940573334E-013   5.4776132513341187E-005
  -10.318286048318329        1490.2664467472700        9.3471362455274069E-013   5.8190110593048096E-005
  -10.216814159209619        1421.3930010346376        1.1979711139004118E-012   6.1490081600055051E-005
  -10.114839691188889        1361.0839120216406        1.5323075320672033E-012   6.4716214744692997E-005
  -10.012360184291492        1307.6330679130522        1.9574105170794857E-012   6.7858366068232313E-005
  -9.9093731668002629        1259.8476584443815        2.4985541450706809E-012   7.0929227946813278E-005
  -9.8058761551922320        1216.7712053799214        3.1882171178609186E-012   7.3984472956601659E-005
  -9.7018666540851175        1177.6527677330180        4.0682027574448629E-012   7.6963949838795956E-005
  -9.5973421561836112        1141.9794471363325        5.1923566128111620E-012   7.9878015271083656E-005
  -9.4923001422254671        1109.1440474137987        6.6301367429277928E-012   8.2812365154995507E-005
  -9.3867380809273957        1078.9003638663735        8.4712401586298326E-012   8.5694272276436365E-005
  -9.2806534289307496        1050.8845162591829        1.0831635440602123E-011   8.8531951829307073E-005
  -9.1740436307470290        1024.7865028979229        1.3861442636098102E-011   9.1304547909645258E-005
  -9.0669061187031996        1000.4926592031350        1.7755222164008247E-011   9.4160051258512740E-005
  -8.9592383128868462        977.68477476806288        2.2765441918813317E-011   9.6956159737110202E-005
  -8.8510376210911659        956.29489407436211        2.9220096980413024E-011   9.9693425485941696E-005
  -8.7423014387598226        936.21128550433036        3.7545846797873366E-011   1.0243920462838033E-004
  -8.6330271489317010        917.17157627963945        4.8298365605286871E-011   1.0516146247419066E-004
  -8.5232121221855621        899.23538491392696        6.2202244771236881E-011   1.0791448628514232E-004
  -8.4128537165846868        882.18866138153885        8.0203530339785039E-011   1.1065757627845069E-004
  -8.3019492776215440        865.98893727347877        1.0353893902827778E-010   1.1339115289619959E-004
  -8.1904961381625565        850.63671629513965        1.3382719435697076E-010   1.1608460184130220E-004
  -8.0784916183930982        835.98101299619600        1.7318970454024239E-010   1.1873936489098073E-004
  -7.9659330257628413        821.93806331984206        2.2441018664043414E-010   1.2138089450852113E-004
